pc1,pc2
-1.6897588683777305,-1.5162777464102322
-1.6897588683777305,-1.5162777464102322
-1.6897588683777305,-1.5162777464102322
-1.6897588683777305,-1.5162777464102322
-1.6897588683777305,-1.5162777464102322
-1.6897588683777305,-1.5162777464102322
-1.6897588683777305,-1.5162777464102322
-1.6897588683777305,-1.5162777464102322
-1.6897588683777305,-1.5162777464102322
-1.6897588683777305,-1.5162777464102322
-1.727677297820025,-1.6120533632099208
-1.727677297820025,-1.6120533632099208
-1.727677297820025,-1.6120533632099208
-1.727677297820025,-1.6120533632099208
-1.727677297820025,-1.6120533632099208
-1.727677297820025,-1.6120533632099208
-1.727677297820025,-1.6120533632099208
-1.727677297820025,-1.6120533632099208
-1.727677297820025,-1.6120533632099208
-1.727677297820025,-1.6120533632099208
-1.727677297820025,-1.6120533632099208
-1.727677297820025,-1.6120533632099208
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.7681072397734896,-1.7319328059402985
-1.5316780377336607,0.9278050754584909
-1.5316780377336607,0.9278050754584909
-1.5316780377336607,0.9278050754584909
-1.5316780377336607,0.9278050754584909
-1.5316780377336607,0.9278050754584909
-1.5316780377336607,0.9278050754584909
-1.5316780377336607,0.9278050754584909
-1.5316780377336607,0.9278050754584909
-1.5316780377336607,0.9278050754584909
-1.5316780377336607,0.9278050754584909
-1.5316780377336607,0.9278050754584909
-1.5316780377336607,0.9278050754584909
-1.5316780377336607,0.9278050754584909
-1.5316780377336607,0.9278050754584909
-1.5316780377336607,0.9278050754584909
-1.5316780377336607,0.9278050754584909
-1.5316780377336607,0.9278050754584909
-1.5316780377336607,0.9278050754584909
-1.5316780377336607,0.9278050754584909
-1.483352387764588,0.7735436655405233
-1.483352387764588,0.7735436655405233
-1.483352387764588,0.7735436655405233
-1.483352387764588,0.7735436655405233
-1.483352387764588,0.7735436655405233
-1.483352387764588,0.7735436655405233
-1.483352387764588,0.7735436655405233
-1.483352387764588,0.7735436655405233
-1.483352387764588,0.7735436655405233
-1.483352387764588,0.7735436655405233
-1.483352387764588,0.7735436655405233
-1.483352387764588,0.7735436655405233
-1.483352387764588,0.7735436655405233
-1.483352387764588,0.7735436655405233
-1.483352387764588,0.7735436655405233
-1.483352387764588,0.7735436655405233
-1.483352387764588,0.7735436655405233
-1.483352387764588,0.7735436655405233
-1.483352387764588,0.7735436655405233
-1.3692695670493429,0.6004964999331741
-1.3692695670493429,0.6004964999331741
-1.3692695670493429,0.6004964999331741
-1.3692695670493429,0.6004964999331741
-1.3692695670493429,0.6004964999331741
-1.3692695670493429,0.6004964999331741
-1.3692695670493429,0.6004964999331741
-1.3692695670493429,0.6004964999331741
-1.3692695670493429,0.6004964999331741
-1.3692695670493429,0.6004964999331741
-1.3692695670493429,0.6004964999331741
-1.3692695670493429,0.6004964999331741
-1.3692695670493429,0.6004964999331741
-1.3692695670493429,0.6004964999331741
-1.3692695670493429,0.6004964999331741
-1.3692695670493429,0.6004964999331741
-1.3692695670493429,0.6004964999331741
-1.3692695670493429,0.6004964999331741
-1.3692695670493429,0.6004964999331741
-1.3692695670493429,0.6004964999331741
-1.3692695670493429,0.6004964999331741
-1.3692695670493429,0.6004964999331741
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.191941088099095,0.3845597527057536
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0133568528932622,0.1806749184436779
-1.0124812058204204,0.16181934099398826
-1.0124812058204204,0.16181934099398826
-1.0124812058204204,0.16181934099398826
-1.0124812058204204,0.16181934099398826
-1.0124812058204204,0.16181934099398826
-1.0124812058204204,0.16181934099398826
-1.0124812058204204,0.16181934099398826
-1.0124812058204204,0.16181934099398826
-1.0124812058204204,0.16181934099398826
-1.0124812058204204,0.16181934099398826
-1.0124812058204204,0.16181934099398826
-1.0124812058204204,0.16181934099398826
-1.0124812058204204,0.16181934099398826
-1.0124812058204204,0.16181934099398826
-1.0124812058204204,0.16181934099398826
-1.0124812058204204,0.16181934099398826
-1.0124812058204204,0.16181934099398826
-1.0124812058204204,0.16181934099398826
-1.0124812058204204,0.16181934099398826
-1.0124812058204204,0.16181934099398826
-1.0124812058204204,0.16181934099398826
-1.0124812058204204,0.16181934099398826
-1.0124812058204204,0.16181934099398826
-1.0124812058204204,0.16181934099398826
-1.0124812058204204,0.16181934099398826
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.006385129437322,0.07490609296847056
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.0960500065264371,0.014221952039749606
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.2629712649499067,-0.01987832745048611
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.448397095511235,-0.054333361282410605
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.484961066553986,-0.1961897263353579
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.4671683752947886,-0.40716640254718645
-1.5713731514670901,-0.548314881358769
-1.5713731514670901,-0.548314881358769
-1.5713731514670901,-0.548314881358769
-1.5713731514670901,-0.548314881358769
-1.5713731514670901,-0.548314881358769
-1.5713731514670901,-0.548314881358769
-1.5713731514670901,-0.548314881358769
-1.5713731514670901,-0.548314881358769
-1.5713731514670901,-0.548314881358769
-1.5713731514670901,-0.548314881358769
-1.5713731514670901,-0.548314881358769
-1.5713731514670901,-0.548314881358769
-1.5713731514670901,-0.548314881358769
-1.5713731514670901,-0.548314881358769
-1.5713731514670901,-0.548314881358769
-1.5713731514670901,-0.548314881358769
-1.5713731514670901,-0.548314881358769
-1.5713731514670901,-0.548314881358769
-1.5713731514670901,-0.548314881358769
-1.5713731514670901,-0.548314881358769
-1.5713731514670901,-0.548314881358769
-1.5713731514670901,-0.548314881358769
-1.5713731514670901,-0.548314881358769
-1.5713731514670901,-0.548314881358769
-1.5713731514670901,-0.548314881358769
-1.5713731514670901,-0.548314881358769
-1.8180623037360852,-0.5799351253412087
-1.8180623037360852,-0.5799351253412087
-1.8180623037360852,-0.5799351253412087
-1.8180623037360852,-0.5799351253412087
-1.8180623037360852,-0.5799351253412087
-1.8180623037360852,-0.5799351253412087
-1.8180623037360852,-0.5799351253412087
-1.8180623037360852,-0.5799351253412087
-1.8180623037360852,-0.5799351253412087
-1.8180623037360852,-0.5799351253412087
-1.8180623037360852,-0.5799351253412087
-1.8180623037360852,-0.5799351253412087
-1.8180623037360852,-0.5799351253412087
-1.8180623037360852,-0.5799351253412087
-1.8180623037360852,-0.5799351253412087
-1.8180623037360852,-0.5799351253412087
-1.8180623037360852,-0.5799351253412087
-1.8180623037360852,-0.5799351253412087
-1.8180623037360852,-0.5799351253412087
-1.8180623037360852,-0.5799351253412087
-1.8180623037360852,-0.5799351253412087
-1.8180623037360852,-0.5799351253412087
-1.8180623037360852,-0.5799351253412087
-1.8180623037360852,-0.5799351253412087
-2.125485601728913,-0.5445619617728875
-2.125485601728913,-0.5445619617728875
-2.125485601728913,-0.5445619617728875
-2.125485601728913,-0.5445619617728875
-2.125485601728913,-0.5445619617728875
-2.125485601728913,-0.5445619617728875
-2.125485601728913,-0.5445619617728875
-2.125485601728913,-0.5445619617728875
-2.125485601728913,-0.5445619617728875
-2.125485601728913,-0.5445619617728875
-2.125485601728913,-0.5445619617728875
-2.125485601728913,-0.5445619617728875
-2.125485601728913,-0.5445619617728875
-2.125485601728913,-0.5445619617728875
-2.125485601728913,-0.5445619617728875
-2.125485601728913,-0.5445619617728875
-2.125485601728913,-0.5445619617728875
-2.125485601728913,-0.5445619617728875
-2.125485601728913,-0.5445619617728875
-2.125485601728913,-0.5445619617728875
-2.125485601728913,-0.5445619617728875
-2.125485601728913,-0.5445619617728875
-2.125485601728913,-0.5445619617728875
-2.125485601728913,-0.5445619617728875
-2.125485601728913,-0.5445619617728875
-2.125485601728913,-0.5445619617728875
-2.1652876655545854,-0.6584154480205932
-2.1652876655545854,-0.6584154480205932
-2.1652876655545854,-0.6584154480205932
-2.1652876655545854,-0.6584154480205932
-2.1652876655545854,-0.6584154480205932
-2.1652876655545854,-0.6584154480205932
-2.1652876655545854,-0.6584154480205932
-2.1652876655545854,-0.6584154480205932
-2.1652876655545854,-0.6584154480205932
-2.1652876655545854,-0.6584154480205932
-2.1652876655545854,-0.6584154480205932
-2.1652876655545854,-0.6584154480205932
-2.1652876655545854,-0.6584154480205932
-2.1652876655545854,-0.6584154480205932
-2.1652876655545854,-0.6584154480205932
-2.3705725266533157,-0.6471444879409481
-2.3705725266533157,-0.6471444879409481
-2.3705725266533157,-0.6471444879409481
-2.3705725266533157,-0.6471444879409481
-2.3705725266533157,-0.6471444879409481
-2.3705725266533157,-0.6471444879409481
-2.3705725266533157,-0.6471444879409481
-2.3705725266533157,-0.6471444879409481
-2.3705725266533157,-0.6471444879409481
-2.3705725266533157,-0.6471444879409481
-2.3705725266533157,-0.6471444879409481
-2.3705725266533157,-0.6471444879409481
-2.3705725266533157,-0.6471444879409481
-2.3705725266533157,-0.6471444879409481
-2.3705725266533157,-0.6471444879409481
-2.3705725266533157,-0.6471444879409481
-2.3705725266533157,-0.6471444879409481
-2.5107280951336657,-0.6606852400333572
-2.5107280951336657,-0.6606852400333572
-2.5107280951336657,-0.6606852400333572
-2.5107280951336657,-0.6606852400333572
-2.5107280951336657,-0.6606852400333572
-2.5107280951336657,-0.6606852400333572
-2.5107280951336657,-0.6606852400333572
-2.5107280951336657,-0.6606852400333572
-2.5107280951336657,-0.6606852400333572
-2.5107280951336657,-0.6606852400333572
-2.5107280951336657,-0.6606852400333572
-2.5107280951336657,-0.6606852400333572
-2.5107280951336657,-0.6606852400333572
-2.7147571999768108,-0.6373623669883667
-2.7147571999768108,-0.6373623669883667
-2.7147571999768108,-0.6373623669883667
-2.7147571999768108,-0.6373623669883667
-2.7147571999768108,-0.6373623669883667
-2.7147571999768108,-0.6373623669883667
-2.7147571999768108,-0.6373623669883667
-2.7147571999768108,-0.6373623669883667
-2.7147571999768108,-0.6373623669883667
-2.7147571999768108,-0.6373623669883667
-2.7147571999768108,-0.6373623669883667
-2.808915926104432,-0.6820955420771913
-2.808915926104432,-0.6820955420771913
-2.808915926104432,-0.6820955420771913
-2.808915926104432,-0.6820955420771913
-2.808915926104432,-0.6820955420771913
-2.808915926104432,-0.6820955420771913
-2.808915926104432,-0.6820955420771913
-2.808915926104432,-0.6820955420771913
-2.808915926104432,-0.6820955420771913
-2.808915926104432,-0.6820955420771913
-2.808915926104432,-0.6820955420771913
-2.808915926104432,-0.6820955420771913
-2.8864537144775726,-0.7445518322723436
-2.8864537144775726,-0.7445518322723436
-2.8864537144775726,-0.7445518322723436
-2.842621913547006,-0.8828622763504145
-2.842621913547006,-0.8828622763504145
-2.842621913547006,-0.8828622763504145
-2.842621913547006,-0.8828622763504145
-2.842621913547006,-0.8828622763504145
-2.842621913547006,-0.8828622763504145
-2.842621913547006,-0.8828622763504145
-2.842621913547006,-0.8828622763504145
-2.842621913547006,-0.8828622763504145
-2.842621913547006,-0.8828622763504145
-2.842621913547006,-0.8828622763504145
-2.842621913547006,-0.8828622763504145
-2.842621913547006,-0.8828622763504145
-2.780913418606373,-1.0268439225694688
-2.780913418606373,-1.0268439225694688
-2.780913418606373,-1.0268439225694688
-2.780913418606373,-1.0268439225694688
-2.780913418606373,-1.0268439225694688
-2.780913418606373,-1.0268439225694688
-2.780913418606373,-1.0268439225694688
-2.780913418606373,-1.0268439225694688
-2.780913418606373,-1.0268439225694688
-2.780913418606373,-1.0268439225694688
-2.780913418606373,-1.0268439225694688
-2.780913418606373,-1.0268439225694688
-2.780913418606373,-1.0268439225694688
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.6923405315786626,-1.2083987026092997
-2.255303022373436,1.3088463716975
-2.255303022373436,1.3088463716975
-2.255303022373436,1.3088463716975
-2.255303022373436,1.3088463716975
-2.255303022373436,1.3088463716975
-2.255303022373436,1.3088463716975
-2.255303022373436,1.3088463716975
-2.255303022373436,1.3088463716975
-2.255303022373436,1.3088463716975
-2.255303022373436,1.3088463716975
-2.255303022373436,1.3088463716975
-2.255303022373436,1.3088463716975
-2.255303022373436,1.3088463716975
-2.255303022373436,1.3088463716975
-2.255303022373436,1.3088463716975
-2.255303022373436,1.3088463716975
-2.255303022373436,1.3088463716975
-2.255303022373436,1.3088463716975
-2.2517184585015078,1.1978292977412928
-2.2517184585015078,1.1978292977412928
-2.2517184585015078,1.1978292977412928
-2.2517184585015078,1.1978292977412928
-2.2517184585015078,1.1978292977412928
-2.2517184585015078,1.1978292977412928
-2.2517184585015078,1.1978292977412928
-2.2517184585015078,1.1978292977412928
-2.2517184585015078,1.1978292977412928
-2.2517184585015078,1.1978292977412928
-2.2517184585015078,1.1978292977412928
-2.2517184585015078,1.1978292977412928
-2.2517184585015078,1.1978292977412928
-2.2517184585015078,1.1978292977412928
-2.2517184585015078,1.1978292977412928
-2.2517184585015078,1.1978292977412928
-2.2517184585015078,1.1978292977412928
-2.2517184585015078,1.1978292977412928
-2.2517184585015078,1.1978292977412928
-2.2517184585015078,1.1978292977412928
-2.2517184585015078,1.1978292977412928
-2.384094708076527,1.2989037625913356
-2.384094708076527,1.2989037625913356
-2.384094708076527,1.2989037625913356
-2.384094708076527,1.2989037625913356
-2.384094708076527,1.2989037625913356
-2.384094708076527,1.2989037625913356
-2.384094708076527,1.2989037625913356
-2.384094708076527,1.2989037625913356
-2.384094708076527,1.2989037625913356
-2.384094708076527,1.2989037625913356
-2.384094708076527,1.2989037625913356
-2.384094708076527,1.2989037625913356
-2.384094708076527,1.2989037625913356
-2.384094708076527,1.2989037625913356
-2.384094708076527,1.2989037625913356
-2.384094708076527,1.2989037625913356
-2.384094708076527,1.2989037625913356
-2.384094708076527,1.2989037625913356
-2.384094708076527,1.2989037625913356
-2.384094708076527,1.2989037625913356
-2.384094708076527,1.2989037625913356
-2.384094708076527,1.2989037625913356
-2.384094708076527,1.2989037625913356
-2.384094708076527,1.2989037625913356
-2.384094708076527,1.2989037625913356
-2.2282167355913343,1.3114879405654403
-2.2282167355913343,1.3114879405654403
-2.2282167355913343,1.3114879405654403
-2.2282167355913343,1.3114879405654403
-2.2282167355913343,1.3114879405654403
-2.2282167355913343,1.3114879405654403
-2.2282167355913343,1.3114879405654403
-2.2282167355913343,1.3114879405654403
-2.2282167355913343,1.3114879405654403
-2.2282167355913343,1.3114879405654403
-2.2282167355913343,1.3114879405654403
-2.2282167355913343,1.3114879405654403
-2.2282167355913343,1.3114879405654403
-2.2282167355913343,1.3114879405654403
-2.2282167355913343,1.3114879405654403
-2.2282167355913343,1.3114879405654403
-2.2282167355913343,1.3114879405654403
-2.2282167355913343,1.3114879405654403
-2.2282167355913343,1.3114879405654403
-2.2282167355913343,1.3114879405654403
-2.2282167355913343,1.3114879405654403
-2.2282167355913343,1.3114879405654403
-2.2282167355913343,1.3114879405654403
-2.495491498669482,1.3777003952305018
-2.495491498669482,1.3777003952305018
-2.495491498669482,1.3777003952305018
-2.495491498669482,1.3777003952305018
-2.495491498669482,1.3777003952305018
-2.495491498669482,1.3777003952305018
-2.495491498669482,1.3777003952305018
